#epoch	dn	rthresh	max_below_thresh_ratio	tp	tn	fp	fn	num_correct	accuracy	total
26	.5	.1	0	1343	0	295	1343	0.819902319902	1638
26	.5	.15	0	1343	0	295	1343	0.819902319902	1638
26	.5	.2	3	1343	0	292	1346	0.821733821734	1638
26	.5	.25	29	1343	0	266	1372	0.837606837607	1638
26	.5	.3	111	1343	0	184	1451	0.885836385836	1638
26	.5	.35	184	1342	1	111	1516	0.925518925519	1638
26	.5	.4	233	1296	47	62	1516	0.925518925519	1638
26	.5	.45	259	1267	76	36	1512	0.923076923077	1638
26	.5	.5	270	1243	100	25	1499	0.91514041514	1638
26	.5	.6	285	1173	170	10	1443	0.880952380952	1638
26	.5	.7	291	1087	256	4	1363	0.832112332112	1638
26	.5	.8	293	782	561	2	1060	0.647130647131	1638
26	.5	.9	295	277	1066	0	557	0.340048840049	1638
26	.6	.05	0	1343	0	295	1343	0.819902319902	1638
26	.6	.1	0	1343	0	295	1343	0.819902319902	1638
26	.6	.15	0	1343	0	295	1343	0.819902319902	1638
26	.6	.2	2	1343	0	293	1345	0.821123321123	1638
26	.6	.25	21	1343	0	274	1364	0.832722832723	1638
26	.6	.3	94	1343	0	201	1435	0.876068376068	1638
26	.6	.35	166	1343	0	129	1503	0.917582417582	1638
26	.6	.4	225	1311	32	70	1523	0.929792429792	1638
26	.6	.45	254	1275	68	41	1515	0.924908424908	1638
26	.6	.5	267	1255	88	28	1508	0.920634920635	1638
26	.6	.6	284	1181	162	11	1450	0.885225885226	1638
26	.6	.7	289	1107	236	6	1381	0.843101343101	1638
26	.6	.8	293	823	520	2	1101	0.672161172161	1638
26	.6	.9	295	307	1036	0	587	0.358363858364	1638
26	.7	.05	0	1343	0	295	1343	0.819902319902	1638
26	.7	.1	0	1343	0	295	1343	0.819902319902	1638
26	.7	.15	0	1343	0	295	1343	0.819902319902	1638
26	.7	.2	2	1343	0	293	1345	0.821123321123	1638
26	.7	.25	15	1343	0	280	1358	0.82905982906	1638
26	.7	.3	68	1343	0	227	1410	0.860805860806	1638
26	.7	.35	146	1343	0	149	1485	0.906593406593	1638
26	.7	.4	214	1322	21	81	1523	0.929792429792	1638
26	.7	.45	245	1283	60	50	1514	0.924297924298	1638
26	.7	.5	265	1260	83	30	1511	0.922466422466	1638
26	.7	.6	279	1193	150	16	1457	0.889499389499	1638
26	.7	.7	286	1128	215	9	1399	0.85409035409	1638
26	.7	.8	293	858	485	2	1136	0.693528693529	1638
26	.7	.9	295	341	1002	0	621	0.379120879121	1638
26	.8	.05	0	1343	0	295	1343	0.819902319902	1638
26	.8	.1	0	1343	0	295	1343	0.819902319902	1638
26	.8	.15	0	1343	0	295	1343	0.819902319902	1638
26	.8	.2	0	1343	0	295	1343	0.819902319902	1638
26	.8	.25	6	1343	0	289	1349	0.823565323565	1638
26	.8	.3	49	1343	0	246	1391	0.849206349206	1638
26	.8	.35	134	1343	0	161	1473	0.899267399267	1638
26	.8	.4	205	1332	11	90	1524	0.930402930403	1638
26	.8	.45	235	1291	52	60	1512	0.923076923077	1638
26	.8	.5	262	1266	77	33	1514	0.924297924298	1638
26	.8	.6	277	1217	126	18	1479	0.90293040293	1638
26	.8	.7	285	1141	202	10	1411	0.861416361416	1638
26	.8	.8	293	889	454	2	1167	0.712454212454	1638
26	.8	.9	295	389	954	0	669	0.408424908425	1638
26	.9	.05	0	1343	0	295	1343	0.819902319902	1638
26	.9	.1	0	1343	0	295	1343	0.819902319902	1638
26	.9	.15	0	1343	0	295	1343	0.819902319902	1638
26	.9	.2	0	1343	0	295	1343	0.819902319902	1638
26	.9	.25	3	1343	0	292	1346	0.821733821734	1638
26	.9	.3	40	1343	0	255	1383	0.844322344322	1638
26	.9	.35	116	1343	0	179	1456	0.888888888889	1638
26	.9	.4	180	1340	3	115	1510	0.921855921856	1638
26	.9	.45	228	1298	45	67	1512	0.923076923077	1638
26	.9	.5	254	1273	70	41	1513	0.923687423687	1638
26	.9	.6	275	1235	108	20	1496	0.913308913309	1638
26	.9	.7	284	1157	186	11	1426	0.870573870574	1638
26	.9	.8	293	931	412	2	1209	0.738095238095	1638
26	.9	.9	295	430	913	0	710	0.433455433455	1638
27	.05	.05	0	1343	0	295	1343	0.819902319902	1638
27	.05	.1	0	1343	0	295	1343	0.819902319902	1638
27	.05	.15	2	1343	0	293	1345	0.821123321123	1638
27	.05	.2	18	1343	0	277	1361	0.830891330891	1638
27	.05	.25	91	1343	0	204	1432	0.874236874237	1638
27	.05	.3	183	1343	0	112	1516	0.925518925519	1638
27	.05	.35	230	1300	43	65	1517	0.926129426129	1638
27	.05	.4	257	1263	80	38	1506	0.919413919414	1638
27	.05	.45	275	1228	115	20	1488	0.908424908425	1638
27	.05	.5	282	1189	154	13	1456	0.888888888889	1638
27	.05	.6	287	1145	198	8	1417	0.865079365079	1638
27	.05	.7	292	988	355	3	1265	0.772283272283	1638
27	.05	.8	294	640	703	1	919	0.56105006105	1638
27	.05	.9	295	183	1160	0	463	0.282661782662	1638
27	.1	.05	0	1343	0	295	1343	0.819902319902	1638
27	.1	.1	0	1343	0	295	1343	0.819902319902	1638
27	.1	.15	0	1343	0	295	1343	0.819902319902	1638
27	.1	.2	16	1343	0	279	1359	0.82967032967	1638
27	.1	.25	82	1343	0	213	1424	0.869352869353	1638
27	.1	.3	174	1343	0	121	1509	0.921245421245	1638
27	.1	.35	230	1306	37	65	1523	0.929792429792	1638
27	.1	.4	257	1266	77	38	1509	0.921245421245	1638
27	.1	.45	271	1233	110	24	1489	0.909035409035	1638
27	.1	.5	280	1195	148	15	1460	0.891330891331	1638
27	.1	.6	286	1146	197	9	1417	0.865079365079	1638
27	.1	.7	292	997	346	3	1274	0.777777777778	1638
27	.1	.8	294	653	690	1	932	0.568986568987	1638
27	.1	.9	295	189	1154	0	469	0.286324786325	1638
27	.15	.05	0	1343	0	295	1343	0.819902319902	1638
27	.15	.1	0	1343	0	295	1343	0.819902319902	1638
27	.15	.15	0	1343	0	295	1343	0.819902319902	1638
27	.15	.2	14	1343	0	281	1357	0.828449328449	1638
27	.15	.25	75	1343	0	220	1417	0.865079365079	1638
27	.15	.3	166	1343	0	129	1503	0.917582417582	1638
27	.15	.35	228	1315	28	67	1530	0.934065934066	1638
27	.15	.4	254	1270	73	41	1510	0.921855921856	1638
27	.15	.45	269	1243	100	26	1498	0.91452991453	1638
27	.15	.5	280	1200	143	15	1465	0.894383394383	1638
27	.15	.6	286	1150	193	9	1421	0.867521367521	1638
27	.15	.7	292	1013	330	3	1290	0.787545787546	1638
27	.15	.8	294	665	678	1	944	0.576312576313	1638
27	.15	.9	295	196	1147	0	476	0.290598290598	1638
27	.2	.05	0	1343	0	295	1343	0.819902319902	1638
27	.2	.1	0	1343	0	295	1343	0.819902319902	1638
27	.2	.15	0	1343	0	295	1343	0.819902319902	1638
27	.2	.2	12	1343	0	283	1355	0.827228327228	1638
27	.2	.25	67	1343	0	228	1409	0.860195360195	1638
27	.2	.3	152	1343	0	143	1491	0.910256410256	1638
27	.2	.35	226	1323	20	69	1536	0.937728937729	1638
27	.2	.4	252	1273	70	43	1511	0.922466422466	1638
27	.2	.45	269	1247	96	26	1502	0.916971916972	1638
27	.2	.5	280	1208	135	15	1473	0.899267399267	1638
27	.2	.6	286	1153	190	9	1424	0.869352869353	1638
27	.2	.7	292	1023	320	3	1300	0.793650793651	1638
27	.2	.8	294	683	660	1	962	0.587301587302	1638
27	.2	.9	295	201	1142	0	481	0.293650793651	1638
27	.25	.05	0	1343	0	295	1343	0.819902319902	1638
27	.25	.1	0	1343	0	295	1343	0.819902319902	1638
27	.25	.15	0	1343	0	295	1343	0.819902319902	1638
27	.25	.2	7	1343	0	288	1350	0.824175824176	1638
27	.25	.25	63	1343	0	232	1405	0.857753357753	1638
27	.25	.3	144	1343	0	151	1483	0.905372405372	1638
27	.25	.35	223	1328	15	72	1538	0.93894993895	1638
27	.25	.4	248	1277	66	47	1511	0.922466422466	1638
27	.25	.45	269	1250	93	26	1505	0.918803418803	1638
27	.25	.5	279	1214	129	16	1478	0.90231990232	1638
27	.25	.6	286	1153	190	9	1424	0.869352869353	1638
27	.25	.7	292	1035	308	3	1312	0.800976800977	1638
27	.25	.8	294	700	643	1	979	0.59768009768	1638
27	.25	.9	295	213	1130	0	493	0.300976800977	1638
27	.3	.05	0	1343	0	295	1343	0.819902319902	1638
27	.3	.1	0	1343	0	295	1343	0.819902319902	1638
27	.3	.15	0	1343	0	295	1343	0.819902319902	1638
27	.3	.2	6	1343	0	289	1349	0.823565323565	1638
27	.3	.25	59	1343	0	236	1401	0.855311355311	1638
27	.3	.3	142	1343	0	153	1481	0.904151404151	1638
27	.3	.35	218	1331	12	77	1536	0.937728937729	1638
27	.3	.4	246	1281	62	49	1513	0.923687423687	1638
27	.3	.45	264	1251	92	31	1501	0.916361416361	1638
27	.3	.5	275	1220	123	20	1480	0.903540903541	1638
27	.3	.6	286	1157	186	9	1428	0.871794871795	1638
27	.3	.7	292	1045	298	3	1322	0.807081807082	1638
27	.3	.8	294	710	633	1	989	0.603785103785	1638
27	.3	.9	295	225	1118	0	505	0.308302808303	1638
27	.35	.05	0	1343	0	295	1343	0.819902319902	1638
27	.35	.1	0	1343	0	295	1343	0.819902319902	1638
27	.35	.15	0	1343	0	295	1343	0.819902319902	1638
27	.35	.2	5	1343	0	290	1348	0.822954822955	1638
27	.35	.25	47	1343	0	248	1389	0.847985347985	1638
27	.35	.3	132	1343	0	163	1471	0.898046398046	1638
27	.35	.35	209	1335	8	86	1532	0.935286935287	1638
27	.35	.4	243	1282	61	52	1511	0.922466422466	1638
27	.35	.45	264	1257	86	31	1507	0.920024420024	1638
27	.35	.5	274	1228	115	21	1487	0.907814407814	1638
27	.35	.6	286	1161	182	9	1432	0.874236874237	1638
27	.35	.7	292	1050	293	3	1327	0.810134310134	1638
27	.35	.8	294	726	617	1	1005	0.613553113553	1638
27	.35	.9	295	238	1105	0	518	0.316239316239	1638
27	.4	.05	0	1343	0	295	1343	0.819902319902	1638
27	.4	.1	0	1343	0	295	1343	0.819902319902	1638
27	.4	.15	0	1343	0	295	1343	0.819902319902	1638
27	.4	.2	4	1343	0	291	1347	0.822344322344	1638
27	.4	.25	40	1343	0	255	1382	0.843711843712	1638
27	.4	.3	126	1343	0	169	1466	0.894993894994	1638
27	.4	.35	204	1336	7	91	1529	0.933455433455	1638
27	.4	.4	240	1287	56	55	1513	0.923687423687	1638
27	.4	.45	263	1259	84	32	1508	0.920634920635	1638
27	.4	.5	273	1234	109	22	1492	0.910866910867	1638
27	.4	.6	286	1165	178	9	1436	0.876678876679	1638
27	.4	.7	291	1060	283	4	1336	0.815628815629	1638
27	.4	.8	294	748	595	1	1027	0.626984126984	1638
27	.4	.9	295	251	1092	0	531	0.324175824176	1638
27	.45	.05	0	1343	0	295	1343	0.819902319902	1638
27	.45	.1	0	1343	0	295	1343	0.819902319902	1638
27	.45	.15	0	1343	0	295	1343	0.819902319902	1638
27	.45	.2	3	1343	0	292	1346	0.821733821734	1638
27	.45	.25	32	1343	0	263	1375	0.839438339438	1638
27	.45	.3	120	1343	0	175	1460	0.891330891331	1638
27	.45	.35	191	1340	3	104	1520	0.927960927961	1638
27	.45	.4	238	1292	51	57	1516	0.925518925519	1638
27	.45	.45	259	1262	81	36	1507	0.920024420024	1638
27	.45	.5	270	1238	105	25	1494	0.912087912088	1638
27	.45	.6	285	1170	173	10	1440	0.879120879121	1638
27	.45	.7	291	1076	267	4	1352	0.825396825397	1638
27	.45	.8	294	767	576	1	1046	0.638583638584	1638
27	.45	.9	295	267	1076	0	547	0.333943833944	1638
27	.5	.05	0	1343	0	295	1343	0.819902319902	1638
27	.5	.1	0	1343	0	295	1343	0.819902319902	1638
27	.5	.15	0	1343	0	295	1343	0.819902319902	1638
27	.5	.2	3	1343	0	292	1346	0.821733821734	1638
27	.5	.25	29	1343	0	266	1372	0.837606837607	1638
27	.5	.3	110	1343	0	185	1451	0.885836385836	1638
27	.5	.35	184	1342	1	111	1516	0.925518925519	1638
27	.5	.4	233	1296	47	62	1516	0.925518925519	1638
27	.5	.45	259	1268	75	36	1513	0.923687423687	1638
27	.5	.5	270	1243	100	25	1499	0.91514041514	1638
27	.5	.6	285	1173	170	10	1443	0.880952380952	1638
27	.5	.7	290	1087	256	5	1362	0.831501831502	1638
27	.5	.8	293	784	559	2	1062	0.648351648352	1638
27	.5	.9	295	278	1065	0	558	0.340659340659	1638
27	.6	.05	0	1343	0	295	1343	0.819902319902	1638
27	.6	.1	0	1343	0	295	1343	0.819902319902	1638
27	.6	.15	0	1343	0	295	1343	0.819902319902	1638
27	.6	.2	2	1343	0	293	1345	0.821123321123	1638
27	.6	.25	21	1343	0	274	1364	0.832722832723	1638
27	.6	.3	94	1343	0	201	1435	0.876068376068	1638
27	.6	.35	166	1343	0	129	1503	0.917582417582	1638
27	.6	.4	224	1310	33	71	1521	0.928571428571	1638
27	.6	.45	254	1275	68	41	1515	0.924908424908	1638
27	.6	.5	267	1255	88	28	1508	0.920634920635	1638
27	.6	.6	283	1181	162	12	1449	0.884615384615	1638
27	.6	.7	288	1107	236	7	1380	0.842490842491	1638
27	.6	.8	293	823	520	2	1101	0.672161172161	1638
27	.6	.9	295	308	1035	0	588	0.358974358974	1638
27	.7	.05	0	1343	0	295	1343	0.819902319902	1638
27	.7	.1	0	1343	0	295	1343	0.819902319902	1638
27	.7	.15	0	1343	0	295	1343	0.819902319902	1638
27	.7	.2	2	1343	0	293	1345	0.821123321123	1638
27	.7	.25	15	1343	0	280	1358	0.82905982906	1638
27	.7	.3	67	1343	0	228	1409	0.860195360195	1638
27	.7	.35	146	1343	0	149	1485	0.906593406593	1638
27	.7	.4	214	1322	21	81	1523	0.929792429792	1638
27	.7	.45	245	1283	60	50	1514	0.924297924298	1638
27	.7	.5	265	1260	83	30	1511	0.922466422466	1638
27	.7	.6	279	1194	149	16	1458	0.89010989011	1638
27	.7	.7	286	1128	215	9	1399	0.85409035409	1638
27	.7	.8	293	858	485	2	1136	0.693528693529	1638
27	.7	.9	295	342	1001	0	622	0.379731379731	1638
27	.8	.05	0	1343	0	295	1343	0.819902319902	1638
27	.8	.1	0	1343	0	295	1343	0.819902319902	1638
27	.8	.15	0	1343	0	295	1343	0.819902319902	1638
27	.8	.2	0	1343	0	295	1343	0.819902319902	1638
27	.8	.25	6	1343	0	289	1349	0.823565323565	1638
27	.8	.3	49	1343	0	246	1391	0.849206349206	1638
27	.8	.35	135	1343	0	160	1474	0.899877899878	1638
27	.8	.4	205	1333	10	90	1525	0.931013431013	1638
27	.8	.45	235	1291	52	60	1512	0.923076923077	1638
27	.8	.5	262	1266	77	33	1514	0.924297924298	1638
27	.8	.6	277	1218	125	18	1480	0.903540903541	1638
27	.8	.7	285	1141	202	10	1411	0.861416361416	1638
27	.8	.8	293	890	453	2	1168	0.713064713065	1638
27	.8	.9	295	390	953	0	670	0.409035409035	1638
27	.9	.05	0	1343	0	295	1343	0.819902319902	1638
27	.9	.1	0	1343	0	295	1343	0.819902319902	1638
27	.9	.15	0	1343	0	295	1343	0.819902319902	1638
27	.9	.2	0	1343	0	295	1343	0.819902319902	1638
27	.9	.25	3	1343	0	292	1346	0.821733821734	1638
27	.9	.3	40	1343	0	255	1383	0.844322344322	1638
27	.9	.35	116	1343	0	179	1456	0.888888888889	1638
27	.9	.4	180	1340	3	115	1510	0.921855921856	1638
27	.9	.45	227	1298	45	68	1511	0.922466422466	1638
27	.9	.5	254	1273	70	41	1513	0.923687423687	1638
27	.9	.6	274	1236	107	21	1496	0.913308913309	1638
27	.9	.7	284	1158	185	11	1427	0.871184371184	1638
27	.9	.8	293	930	413	2	1208	0.737484737485	1638
27	.9	.9	295	432	911	0	712	0.434676434676	1638
28	.05	.05	0	1343	0	295	1343	0.819902319902	1638
28	.05	.1	0	1343	0	295	1343	0.819902319902	1638
28	.05	.15	1	1343	0	294	1344	0.820512820513	1638
28	.05	.2	18	1343	0	277	1361	0.830891330891	1638
28	.05	.25	91	1343	0	204	1432	0.874236874237	1638
28	.05	.3	182	1343	0	113	1515	0.924908424908	1638
28	.05	.35	230	1300	43	65	1517	0.926129426129	1638
28	.05	.4	257	1263	80	38	1506	0.919413919414	1638
28	.05	.45	274	1228	115	21	1487	0.907814407814	1638
28	.05	.5	281	1189	154	14	1455	0.888278388278	1638
28	.05	.6	287	1145	198	8	1417	0.865079365079	1638
28	.05	.7	292	989	354	3	1266	0.772893772894	1638
28	.05	.8	294	641	702	1	920	0.561660561661	1638
28	.05	.9	295	184	1159	0	464	0.283272283272	1638
28	.1	.05	0	1343	0	295	1343	0.819902319902	1638
28	.1	.1	0	1343	0	295	1343	0.819902319902	1638
28	.1	.15	0	1343	0	295	1343	0.819902319902	1638
28	.1	.2	16	1343	0	279	1359	0.82967032967	1638
28	.1	.25	82	1343	0	213	1424	0.869352869353	1638
28	.1	.3	174	1343	0	121	1509	0.921245421245	1638
28	.1	.35	230	1306	37	65	1523	0.929792429792	1638
28	.1	.4	257	1266	77	38	1509	0.921245421245	1638
28	.1	.45	271	1233	110	24	1489	0.909035409035	1638
28	.1	.5	280	1195	148	15	1460	0.891330891331	1638
28	.1	.6	286	1146	197	9	1417	0.865079365079	1638
28	.1	.7	292	998	345	3	1275	0.778388278388	1638
28	.1	.8	294	654	689	1	933	0.569597069597	1638
28	.1	.9	295	189	1154	0	469	0.286324786325	1638
28	.15	.05	0	1343	0	295	1343	0.819902319902	1638
28	.15	.1	0	1343	0	295	1343	0.819902319902	1638
28	.15	.15	0	1343	0	295	1343	0.819902319902	1638
28	.15	.2	14	1343	0	281	1357	0.828449328449	1638
28	.15	.25	75	1343	0	220	1417	0.865079365079	1638
28	.15	.3	165	1343	0	130	1502	0.916971916972	1638
28	.15	.35	228	1315	28	67	1530	0.934065934066	1638
28	.15	.4	254	1270	73	41	1510	0.921855921856	1638
28	.15	.45	269	1243	100	26	1498	0.91452991453	1638
28	.15	.5	280	1200	143	15	1465	0.894383394383	1638
28	.15	.6	286	1150	193	9	1421	0.867521367521	1638
28	.15	.7	292	1013	330	3	1290	0.787545787546	1638
28	.15	.8	294	666	677	1	945	0.576923076923	1638
28	.15	.9	295	197	1146	0	477	0.291208791209	1638
28	.2	.05	0	1343	0	295	1343	0.819902319902	1638
28	.2	.1	0	1343	0	295	1343	0.819902319902	1638
28	.2	.15	0	1343	0	295	1343	0.819902319902	1638
28	.2	.2	12	1343	0	283	1355	0.827228327228	1638
28	.2	.25	67	1343	0	228	1409	0.860195360195	1638
28	.2	.3	152	1343	0	143	1491	0.910256410256	1638
28	.2	.35	226	1323	20	69	1536	0.937728937729	1638
28	.2	.4	252	1273	70	43	1511	0.922466422466	1638
28	.2	.45	269	1247	96	26	1502	0.916971916972	1638
28	.2	.5	280	1208	135	15	1473	0.899267399267	1638
28	.2	.6	286	1153	190	9	1424	0.869352869353	1638
28	.2	.7	292	1024	319	3	1301	0.794261294261	1638
28	.2	.8	294	683	660	1	962	0.587301587302	1638
28	.2	.9	295	205	1138	0	485	0.296092796093	1638
28	.25	.05	0	1343	0	295	1343	0.819902319902	1638
28	.25	.1	0	1343	0	295	1343	0.819902319902	1638
28	.25	.15	0	1343	0	295	1343	0.819902319902	1638
28	.25	.2	7	1343	0	288	1350	0.824175824176	1638
28	.25	.25	63	1343	0	232	1405	0.857753357753	1638
28	.25	.3	144	1343	0	151	1483	0.905372405372	1638
28	.25	.35	223	1328	15	72	1538	0.93894993895	1638
28	.25	.4	248	1277	66	47	1511	0.922466422466	1638
28	.25	.45	269	1250	93	26	1505	0.918803418803	1638
28	.25	.5	278	1214	129	17	1477	0.901709401709	1638
28	.25	.6	286	1153	190	9	1424	0.869352869353	1638
28	.25	.7	292	1035	308	3	1312	0.800976800977	1638
28	.25	.8	294	700	643	1	979	0.59768009768	1638
28	.25	.9	295	214	1129	0	494	0.301587301587	1638
28	.3	.05	0	1343	0	295	1343	0.819902319902	1638
28	.3	.1	0	1343	0	295	1343	0.819902319902	1638
28	.3	.15	0	1343	0	295	1343	0.819902319902	1638
28	.3	.2	6	1343	0	289	1349	0.823565323565	1638
28	.3	.25	58	1343	0	237	1400	0.854700854701	1638
28	.3	.3	142	1343	0	153	1481	0.904151404151	1638
28	.3	.35	218	1331	12	77	1536	0.937728937729	1638
28	.3	.4	246	1280	63	49	1512	0.923076923077	1638
28	.3	.45	264	1251	92	31	1501	0.916361416361	1638
28	.3	.5	275	1220	123	20	1480	0.903540903541	1638
28	.3	.6	286	1157	186	9	1428	0.871794871795	1638
28	.3	.7	291	1045	298	4	1321	0.806471306471	1638
28	.3	.8	294	711	632	1	990	0.604395604396	1638
28	.3	.9	295	227	1116	0	507	0.309523809524	1638
28	.35	.05	0	1343	0	295	1343	0.819902319902	1638
28	.35	.1	0	1343	0	295	1343	0.819902319902	1638
28	.35	.15	0	1343	0	295	1343	0.819902319902	1638
28	.35	.2	5	1343	0	290	1348	0.822954822955	1638
28	.35	.25	46	1343	0	249	1388	0.847374847375	1638
28	.35	.3	132	1343	0	163	1471	0.898046398046	1638
28	.35	.35	209	1334	9	86	1531	0.934676434676	1638
28	.35	.4	242	1282	61	53	1510	0.921855921856	1638
28	.35	.45	264	1257	86	31	1507	0.920024420024	1638
28	.35	.5	274	1228	115	21	1487	0.907814407814	1638
28	.35	.6	286	1161	182	9	1432	0.874236874237	1638
28	.35	.7	291	1050	293	4	1326	0.809523809524	1638
28	.35	.8	294	727	616	1	1006	0.614163614164	1638
28	.35	.9	295	239	1104	0	519	0.31684981685	1638
28	.4	.05	0	1343	0	295	1343	0.819902319902	1638
28	.4	.1	0	1343	0	295	1343	0.819902319902	1638
28	.4	.15	0	1343	0	295	1343	0.819902319902	1638
28	.4	.2	4	1343	0	291	1347	0.822344322344	1638
28	.4	.25	40	1343	0	255	1382	0.843711843712	1638
28	.4	.3	126	1343	0	169	1466	0.894993894994	1638
28	.4	.35	203	1336	7	92	1528	0.932844932845	1638
28	.4	.4	240	1287	56	55	1513	0.923687423687	1638
28	.4	.45	262	1259	84	33	1507	0.920024420024	1638
28	.4	.5	272	1234	109	23	1491	0.910256410256	1638
28	.4	.6	286	1166	177	9	1437	0.877289377289	1638
28	.4	.7	290	1061	282	5	1336	0.815628815629	1638
28	.4	.8	294	748	595	1	1027	0.626984126984	1638
28	.4	.9	295	251	1092	0	531	0.324175824176	1638
28	.45	.05	0	1343	0	295	1343	0.819902319902	1638
28	.45	.1	0	1343	0	295	1343	0.819902319902	1638
28	.45	.15	0	1343	0	295	1343	0.819902319902	1638
28	.45	.2	3	1343	0	292	1346	0.821733821734	1638
28	.45	.25	32	1343	0	263	1375	0.839438339438	1638
28	.45	.3	120	1343	0	175	1460	0.891330891331	1638
28	.45	.35	190	1340	3	105	1519	0.92735042735	1638
28	.45	.4	238	1292	51	57	1516	0.925518925519	1638
28	.45	.45	259	1262	81	36	1507	0.920024420024	1638
28	.45	.5	270	1238	105	25	1494	0.912087912088	1638
28	.45	.6	285	1172	171	10	1442	0.880341880342	1638
28	.45	.7	290	1076	267	5	1351	0.824786324786	1638
28	.45	.8	294	770	573	1	1049	0.640415140415	1638
28	.45	.9	295	270	1073	0	550	0.335775335775	1638
28	.5	.05	0	1343	0	295	1343	0.819902319902	1638
28	.5	.1	0	1343	0	295	1343	0.819902319902	1638
28	.5	.15	0	1343	0	295	1343	0.819902319902	1638
28	.5	.2	3	1343	0	292	1346	0.821733821734	1638
28	.5	.25	29	1343	0	266	1372	0.837606837607	1638
28	.5	.3	110	1343	0	185	1451	0.885836385836	1638
28	.5	.35	184	1342	1	111	1516	0.925518925519	1638
28	.5	.4	233	1296	47	62	1516	0.925518925519	1638
28	.5	.45	259	1268	75	36	1513	0.923687423687	1638
28	.5	.5	269	1244	99	26	1499	0.91514041514	1638
28	.5	.6	284	1173	170	11	1442	0.880341880342	1638
28	.5	.7	289	1088	255	6	1362	0.831501831502	1638
28	.5	.8	293	786	557	2	1064	0.649572649573	1638
28	.5	.9	295	278	1065	0	558	0.340659340659	1638
28	.6	.05	0	1343	0	295	1343	0.819902319902	1638
28	.6	.1	0	1343	0	295	1343	0.819902319902	1638
28	.6	.15	0	1343	0	295	1343	0.819902319902	1638
28	.6	.2	2	1343	0	293	1345	0.821123321123	1638
28	.6	.25	21	1343	0	274	1364	0.832722832723	1638
28	.6	.3	94	1343	0	201	1435	0.876068376068	1638
28	.6	.35	166	1343	0	129	1503	0.917582417582	1638
28	.6	.4	224	1310	33	71	1521	0.928571428571	1638
28	.6	.45	253	1275	68	42	1514	0.924297924298	1638
28	.6	.5	267	1255	88	28	1508	0.920634920635	1638
28	.6	.6	283	1182	161	12	1450	0.885225885226	1638
28	.6	.7	288	1107	236	7	1380	0.842490842491	1638
28	.6	.8	293	824	519	2	1102	0.672771672772	1638
28	.6	.9	295	308	1035	0	588	0.358974358974	1638
28	.7	.05	0	1343	0	295	1343	0.819902319902	1638
28	.7	.1	0	1343	0	295	1343	0.819902319902	1638
28	.7	.15	0	1343	0	295	1343	0.819902319902	1638
28	.7	.2	2	1343	0	293	1345	0.821123321123	1638
28	.7	.25	15	1343	0	280	1358	0.82905982906	1638
28	.7	.3	66	1343	0	229	1408	0.859584859585	1638
28	.7	.35	146	1343	0	149	1485	0.906593406593	1638
28	.7	.4	214	1322	21	81	1523	0.929792429792	1638
28	.7	.45	244	1283	60	51	1513	0.923687423687	1638
28	.7	.5	265	1260	83	30	1511	0.922466422466	1638
28	.7	.6	278	1196	147	17	1459	0.89072039072	1638
28	.7	.7	286	1128	215	9	1399	0.85409035409	1638
28	.7	.8	293	858	485	2	1136	0.693528693529	1638
28	.7	.9	295	346	997	0	626	0.382173382173	1638
28	.8	.05	0	1343	0	295	1343	0.819902319902	1638
28	.8	.1	0	1343	0	295	1343	0.819902319902	1638
28	.8	.15	0	1343	0	295	1343	0.819902319902	1638
28	.8	.2	0	1343	0	295	1343	0.819902319902	1638
28	.8	.25	5	1343	0	290	1348	0.822954822955	1638
28	.8	.3	49	1343	0	246	1391	0.849206349206	1638
28	.8	.35	135	1343	0	160	1474	0.899877899878	1638
28	.8	.4	204	1332	11	91	1523	0.929792429792	1638
28	.8	.45	235	1291	52	60	1512	0.923076923077	1638
28	.8	.5	261	1266	77	34	1513	0.923687423687	1638
28	.8	.6	276	1218	125	19	1479	0.90293040293	1638
28	.8	.7	285	1141	202	10	1411	0.861416361416	1638
28	.8	.8	293	892	451	2	1170	0.714285714286	1638
28	.8	.9	295	390	953	0	670	0.409035409035	1638
28	.9	.05	0	1343	0	295	1343	0.819902319902	1638
28	.9	.1	0	1343	0	295	1343	0.819902319902	1638
28	.9	.15	0	1343	0	295	1343	0.819902319902	1638
28	.9	.2	0	1343	0	295	1343	0.819902319902	1638
28	.9	.25	3	1343	0	292	1346	0.821733821734	1638
28	.9	.3	40	1343	0	255	1383	0.844322344322	1638
28	.9	.35	116	1343	0	179	1456	0.888888888889	1638
28	.9	.4	180	1340	3	115	1510	0.921855921856	1638
28	.9	.45	227	1298	45	68	1511	0.922466422466	1638
28	.9	.5	254	1273	70	41	1513	0.923687423687	1638
28	.9	.6	274	1237	106	21	1497	0.913919413919	1638
28	.9	.7	284	1158	185	11	1427	0.871184371184	1638
28	.9	.8	293	932	411	2	1210	0.738705738706	1638
28	.9	.9	295	432	911	0	712	0.434676434676	1638
29	.05	.05	0	1343	0	295	1343	0.819902319902	1638
29	.05	.1	0	1343	0	295	1343	0.819902319902	1638
29	.05	.15	1	1343	0	294	1344	0.820512820513	1638
29	.05	.2	18	1343	0	277	1361	0.830891330891	1638
29	.05	.25	89	1343	0	206	1430	0.873015873016	1638
29	.05	.3	182	1343	0	113	1515	0.924908424908	1638
29	.05	.35	230	1300	43	65	1517	0.926129426129	1638
